0,1,2
8.088925,18.74267,10.014623
7.334688,-5.739037,-2.980403
-15.401716,-3.392839,-9.272871
11.787466,-7.772797,10.753736
-0.053146705,3.481251,17.287056
-7.798201,17.72548,-12.23253
-12.310889,-3.2912354,14.067962
5.9803834,-15.092414,2.3595607
13.570347,-13.79491,6.9419756
14.592344,-8.514816,1.9668854
21.030664,3.317959,-5.863313
15.102509,-1.8349777,9.847184
-6.3125324,-6.7849336,-19.468277
0.22785352,9.202023,17.76522
7.876722,-11.018246,1.4887669
-9.664638,-14.760787,3.9603727
5.2868342,-4.466677,5.8671036
-5.98375,-15.425554,13.465477
8.00856,9.353426,3.9816873
-0.32203388,1.5160446,-16.455927
14.1490755,-9.9815,4.8689675
4.9783993,-11.447508,-3.3441467
-10.60638,1.4504474,9.7376995
-3.5204802,9.91111,12.338781
20.05724,5.1630263,5.2385945
15.6211195,9.841838,-0.31066638
7.2253823,6.485008,12.447652
-6.292439,17.41143,1.4884683
3.7582197,-16.009127,5.988187
4.141469,-14.999021,7.283149
-2.4925857,-13.358251,1.739454
2.0707448,6.866061,6.0327063
-1.5522591,-10.827821,14.305484
-4.069753,15.168859,-12.003974
6.808486,-14.441356,-10.063066
13.418423,-0.0023408327,-15.984066
5.9416466,2.379229,1.9742372
8.708321,-3.3700774,2.5767982
-7.623429,3.1857347,11.884357
3.8363268,-10.775917,-6.974677
17.078144,-0.05419337,-5.3722987
8.524297,-6.740511,-3.1213496
10.917633,16.228743,6.061863
16.739374,9.332144,-6.4843197
1.7773583,11.601342,15.164291
11.683753,-9.567478,-2.633428
12.571127,2.3654811,12.796851
-18.27087,-5.446416,9.630092
14.072307,-7.008197,-13.745801
4.1595297,9.991461,0.18394694
-10.420464,-9.995844,-13.446577
19.613226,-0.3265978,-9.569145
8.8307085,-5.072346,-6.151781
-13.079826,-8.657953,7.748449
8.066138,-4.780268,-5.670877
7.012034,-9.991646,10.19347
-8.303323,-4.688532,4.7510214
6.1827073,-6.220521,19.839697
-6.503837,-11.40781,-9.283971
13.920155,-6.797303,4.9540133
-1.0290941,22.35176,4.8396935
9.977488,-7.090485,-1.1941352
2.0627456,15.2578945,-2.0421453
-1.0882404,-4.4735017,8.083718
-9.641332,-5.2981215,-14.573991
3.6941772,3.199454,9.533089
14.907507,-3.7084045,4.7945943
0.6784141,-7.8368735,-5.2607803
18.137127,11.660371,-2.9264357
2.2435606,4.109567,-2.8915434
0.8487451,5.9009533,-2.3758864
-16.213047,12.311505,2.4958055
-10.373357,-13.477382,9.134089
-1.1175615,-13.650753,15.580052
6.18463,9.8714905,-5.769904
-10.080433,-3.4206898,-4.4948106
9.873769,-1.2441155,0.17752041
-13.556213,-8.463142,7.8951654
20.8126,2.1964464,-2.0463595
13.203753,-2.3168354,4.688066
0.5983748,2.5898497,-11.226011
-15.856585,9.963549,1.8781303
-2.4605772,21.705479,-1.7086554
-3.3176804,1.2155337,-6.039995
2.205784,2.2059624,13.979855
-13.549484,6.5831094,6.879551
-11.069823,-3.05703,-18.29802
11.160666,12.721779,8.860047
-9.319283,9.018159,2.0976052
-12.79782,-0.56017447,-3.0543003
5.5185757,-1.4252042,-19.530113
-4.6055503,-3.47671,12.480697
0.6411655,4.5810957,12.773798
3.4676352,-5.6345196,-10.335697
0.7957988,1.7498751,20.909054
-6.730781,-5.940599,16.444555
-3.6190367,14.986044,-8.288872
14.264169,4.7806115,-7.863196
8.081053,-11.362216,13.502652
6.5493073,-10.838533,-9.649878
3.5494359,10.259245,-0.385699
-8.680457,-3.0853183,5.282357
5.24701,-2.1279871,-11.907936
4.289462,-11.796929,-9.678701
7.503131,3.389697,-16.347166
-6.323432,-7.771846,-2.0071561
-9.408836,10.949788,-7.994173
-9.316254,2.1253917,8.58709
0.91596764,9.314174,18.55823
-2.549547,12.374272,13.312637
4.8956914,-20.307425,1.015434
-12.242451,-8.245133,2.7275422
6.8023176,-0.41901615,-13.142329
19.763474,-0.42526752,-9.675366
13.268729,-1.0518162,10.741215
-0.93664,15.27477,17.205866
-13.490805,7.1240497,-7.3881707
-4.6359186,7.079009,14.904317
-16.015675,13.746061,2.7027879
2.0905044,12.015707,5.189729
16.240242,-1.4903575,-9.171037
-2.1474292,7.2718587,-18.834913
-8.129779,11.326569,-15.197495
3.2401602,2.1268916,7.927665
-20.812218,-6.452715,4.484263
18.924953,-9.210647,10.4870205
-3.4032063,-4.3065658,-12.369234
9.458188,-7.6193523,4.334885
-6.099141,-20.466959,-5.38113
-13.174217,-4.3442736,16.417126
-13.170258,-2.0245414,4.8153286
-11.753045,3.9126759,-14.81143
-12.029431,10.939555,5.8585086
-17.86537,7.1504636,9.816143
-21.79793,-1.4122984,1.2028977
-1.270065,-21.094847,-0.9426198
-13.45627,6.737117,-3.9611354
-7.5549655,3.3128202,-6.208397
15.681721,-5.9475093,3.022779
-1.9735646,-5.674799,-11.542888
6.0471396,13.332899,-15.153866
0.70083463,-11.644096,-0.3207378
-18.528603,5.96005,-2.8072693
-13.119038,-8.554786,7.7863774
1.9106402,-18.813019,3.1542037
-13.994214,-1.8721384,15.022791
-10.828158,-4.9221406,11.153032
-11.077807,-3.138588,-18.237526
13.620252,2.256989,-13.635188
3.6343806,-12.62402,-9.200137
1.5445461,1.122219,1.3462565
1.2169719,-1.6360791,19.795168
7.377193,-5.80463,-2.979469
15.652366,-7.724743,1.7073644
-15.126786,-7.844839,12.461208
3.664454,6.591569,-9.259297
14.871332,0.87075967,1.6673613
-6.3980236,14.927516,15.261867
4.2358313,-0.13443081,-17.66914
-14.766612,-7.517303,-7.5189037
-15.444291,10.181547,6.140092
1.8032814,-16.18515,8.279673
-1.5714895,10.102717,-9.335381
-2.581245,-6.5364532,10.373656
-15.616693,-12.201453,7.490931
7.4451885,-5.3148537,19.726175
-5.669038,12.7418375,-9.053355
-5.1587863,8.212266,-16.148993
-4.6195993,-5.427169,-13.085471
0.8240673,2.1800969,-9.70662
-8.234199,-7.639526,11.925299
-9.241109,-2.6646595,0.7489916
-6.0385385,4.819763,-2.8834305
-17.792933,1.7849039,5.7263994
3.963072,10.393549,6.6680803
7.3207774,-3.2317104,16.790945
-11.594054,6.7132187,13.041711
3.08074,-8.501829,-0.1739685
-15.815773,1.8866012,-0.16381842
-12.583771,7.8190484,5.7041006
-4.8562865,9.096427,11.463241
1.4240148,-19.428734,-9.567215
10.371455,-9.587825,-8.487249
5.6436205,16.53622,-4.759081
-12.168064,1.0635005,9.314532
-6.151322,15.76024,4.505402
-2.5139835,-13.118273,1.807152
-7.7631726,2.4398232,-6.398408
-0.26999,-12.187741,-1.6099892
-7.080736,6.087127,2.253042
-1.0521009,0.8222616,-3.0269315
5.555167,-8.770377,-11.718545
-1.8141503,10.538984,12.116056
-0.4024024,-2.9376683,15.626359
-5.7244983,-6.64297,-6.617829
-12.735115,3.5365293,-15.834761
-15.669868,-0.715514,10.813193
5.1734967,-10.136657,-4.3512707
17.788095,-5.5416746,-9.800978
5.6216674,16.196201,-4.33789
13.223461,-12.519981,-11.215436
16.681072,6.6105947,-0.6271825
3.1663399,-5.6339717,-10.855631
3.0750413,8.730257,-9.566107
-14.907491,5.989294,11.862938
3.7414527,11.301345,9.034712
0.10374317,-0.02646099,-7.4633617
-15.453373,10.165076,6.1613784
5.521896,-5.3935175,17.90299
-11.872068,1.0880187,-0.77843547
-6.6831713,6.585611,3.1014493
-7.987221,-7.392535,18.0651
-3.8582191,19.514551,5.648759
-5.589157,-9.219664,-13.785865
-12.180494,-4.3605833,-14.290647
1.8152586,-21.329159,7.1421356
-6.7409663,-0.0823204,-9.997481
-3.6047876,-3.5907152,-19.634945
-10.339705,-7.760833,-11.629127
8.066605,4.8784447,-8.401233
-19.478603,4.5389276,7.0805354
3.3799288,8.03395,-17.769978
20.768568,3.3481083,-7.1729116
-8.122523,5.141669,11.734332
6.3424373,-0.36563817,12.059745
0.2507045,0.7036883,-12.918666
4.7186317,-11.711785,-10.381393
13.886238,0.26027045,8.903269
-0.31655782,5.2727976,12.971415
8.322487,2.079702,-7.188827
-5.575755,-1.1202341,8.48817
4.7179837,-8.092702,3.846442
16.826302,3.5719414,2.3748224
-17.17671,6.8532577,-7.3336606
-6.5877504,-15.338802,-8.931401
-1.0834659,-12.948239,-15.396726
0.40237144,1.8453376,-5.52581
6.1027207,6.875673,11.692705
7.6334267,-14.708326,8.314679
16.297401,-13.705812,-6.5077057
-2.4699674,-8.378687,-5.5013084
-10.370172,-16.203941,12.528764
-3.7643423,-6.317967,20.414423
4.351865,-19.287876,0.20499855
8.4841,6.1064563,19.103962
1.1515442,-0.5170711,-16.133146
11.926658,-14.920342,-10.072987
-17.876955,-2.4734204,10.169484
-15.850167,-4.7906055,-5.3402524
0.59544146,12.207717,0.64764047
-9.858281,-15.173404,3.860333
-9.742837,12.7467575,13.853981
3.0172114,-9.894604,-3.589561
5.6252646,10.324295,-1.69614
13.638471,-3.7851162,-9.4548
13.536488,11.525382,-9.645756
14.3544235,-2.926903,-1.862955
-5.5423155,-20.702032,4.0190263
-4.739912,-2.6913333,12.378832
0.41296625,1.4644837,-5.842256
-15.267382,11.8150625,-2.2696924
5.926992,14.543119,2.3392904
4.6040745,-5.3793054,-15.202466
7.0408244,-5.6562476,-5.40212
-6.575012,-15.61609,-8.561258
-12.359075,-6.1921277,-4.342024
14.01046,-15.007721,5.081445
6.2956066,-0.16014446,12.393926
18.219307,-0.13303961,5.535517
19.719624,-11.010965,-3.6941204
1.249769,18.50859,5.123712
12.317513,-11.509405,14.7508955
10.644897,-0.8833868,15.538125
5.122009,-10.030106,14.953455
-8.177939,-7.445782,-0.37878734
-5.357318,-14.647363,-8.350554
-5.911427,-3.7863407,14.079784
-5.5857368,17.76643,7.658021
-18.595934,9.684365,3.534025
-18.256504,4.217076,1.1240357
-3.1459985,15.135593,-4.364812
1.9705563,2.1541424,-2.8827
-10.089943,-6.576919,-1.4178376
-10.493589,-10.623606,-4.8147717
-9.593619,-6.4062757,-5.9561896
14.61807,-12.583127,9.963103
-8.564842,13.510476,-5.758541
-7.031626,1.2679889,-5.6087527
12.903256,11.489877,1.8994026
-10.725001,18.475946,-3.1183624
-9.141603,10.642536,14.492325
-13.090656,-2.4643304,4.6938443
-12.451333,0.3532229,19.11062
-17.33134,1.2940743,0.85832787
0.35920477,5.722782,13.169806
-20.133396,2.7529836,-0.48257664
-10.717152,-14.442595,-9.691552
-8.167025,-8.777902,11.54515
-10.085189,4.306537,9.047787
-20.934954,7.249866,-4.4447737
-8.563904,-6.966273,8.87777
-8.888095,-0.5277652,13.607566
-10.166891,-13.472876,-2.893573
12.730465,5.3637214,-15.997868
4.139731,-3.324071,-2.7943244
16.25108,-1.8707777,8.75214
-2.7138171,17.755497,4.571651
3.1976278,5.2198324,-16.01675
3.6749218,-11.5104475,11.202846
-4.514317,13.180669,8.574264
-8.874771,-1.023515,4.0531936
5.367849,-8.954328,-11.246734
13.551132,-6.1411657,-8.649085
12.3035345,-11.497362,14.7254925
19.56003,-7.168479,-7.223942
-5.7011857,-3.97108,2.3276284
5.4411683,-19.777239,0.9637184
-7.224425,-5.9660287,-11.131428
16.199564,3.0638888,-11.372072
-12.937859,-7.371936,-0.16737172
8.792596,-5.408173,15.393952
-11.633122,-8.288042,1.7114477
3.6186576,-8.438251,10.522846
-10.825291,14.98617,-6.6916203
-15.851436,-8.339335,9.905771
-5.0227485,8.7311535,-2.9248579
-4.143419,-3.2518044,13.593399
15.519877,2.4838562,-7.485035
-5.2060223,-2.9312918,7.445363
0.48543328,-17.777624,4.57581
8.3904505,-14.543248,7.2365713
12.484076,6.4426193,-6.5707784
-4.4612937,-8.927358,-15.213283
13.121692,8.469191,8.705029
-3.8687675,1.5718845,18.993555
2.5547915,-3.0184767,-9.574723
9.070477,-0.59481895,4.0464854
14.700952,-5.448878,-0.62797153
3.963797,14.269969,0.62730765
-6.6889505,-15.562747,-9.021384
-3.8198495,-13.226387,-0.9904603
-5.638901,4.644364,4.604964
21.451706,-0.757502,0.8603561
5.6354036,6.564724,-2.812376
0.26705408,-2.581346,-7.124945
-10.918635,-2.8970883,-9.408071
14.1657505,-4.197805,-0.9244907
7.228781,-7.1291413,11.411083
16.314184,-11.929147,5.0006065
-15.93596,11.043691,-3.5646062
-2.9920702,1.8755738,1.7696853
-3.3317723,4.0568776,6.8882375
-9.610071,0.45100236,-11.41718
10.474378,-10.536318,-3.0560782
-8.62523,3.8088682,8.675968
-11.3932705,15.226995,-0.7775163
0.23970339,3.1809533,9.0136595
3.7421715,6.085925,19.741842
0.48390037,-22.471762,2.945839
0.1746948,-7.3253145,2.3113708
-0.90451896,-10.859017,14.731253
1.4894942,-9.256077,-10.958917
-0.10426107,16.366959,8.045264
3.6151738,0.21988806,-1.8654995
-6.9137464,-11.67419,-9.055237
3.1061068,-1.2398554,8.984731
14.135673,-6.674956,-3.1843395
-16.307602,-4.148958,-9.555009
-18.907555,-6.2276325,-8.850692
11.735928,10.197955,11.840604
-0.32029837,-5.972099,-0.23792143
-13.977227,15.717367,2.8969269
-8.008792,-3.9460998,-1.4241297
12.748876,-15.592243,-3.1218681
20.288439,7.929533,5.9928775
1.7236716,3.1466022,0.79287076
14.716901,3.3634093,-6.327326
18.519897,0.75534487,10.520417
-7.532709,14.166777,2.1661181
-6.525142,-14.315559,6.9785047
-9.848006,-15.7949,13.476454
-5.730867,-0.95128614,20.389778
12.760131,8.526187,2.8345428
0.32861486,-2.5051656,-10.926707
-3.671532,-2.3633587,15.346407
0.9825657,2.2122078,-9.045796
-18.778708,-1.2707304,-5.818143
13.107353,5.9178505,-16.23891
0.88516575,-11.095707,7.957117
3.9662209,10.724982,16.468992
11.101163,4.727483,-4.5537424
0.23550445,-0.11615914,20.798363
-13.240388,-4.2047563,16.38607
13.588634,-8.256307,-8.148053
-7.360852,7.6014957,-2.4746525
-2.0347526,2.4435523,1.6693051
10.179934,-12.450586,1.3634323
-15.061095,-0.12515941,-11.056795
13.451245,-2.0004861,3.5349386
8.847827,-14.846755,3.1288419
-0.6550348,13.846528,1.9357121
5.056085,-2.2532444,20.094543
2.3139043,6.2300797,-6.3832617
-2.037601,7.288041,-18.840414
19.078243,-0.040082615,9.862297
1.4476719,-10.149071,-1.2754993
1.4114971,-18.723974,3.261256
-1.5621386,-4.12502,2.3946333
0.10203728,-8.505434,-1.1315538
2.4905696,-2.138716,9.053567
7.2471414,17.378483,-8.130325
-11.942555,12.453149,-4.187208
-15.413706,-3.4224625,-9.256638
1.8536048,2.1739535,-3.2909725
-0.104695365,-8.688543,-0.5544917
3.421868,7.417442,8.130936
-8.77166,-2.6943972,-8.669724
-9.270025,-3.8869066,7.01412
7.354035,5.7301416,10.652102
7.253999,-4.5158277,-5.5193624
-17.36527,-0.7477299,0.45104805
-7.675131,-14.627127,0.62744975
6.385036,5.751018,-12.827347
-11.777259,9.61908,-13.908232
-8.865264,-9.371857,-11.377313
-13.929576,8.8999405,13.574243
-9.865903,6.8680825,7.222492
8.312622,-15.126051,13.831638
9.628529,11.905654,-15.253304
-3.0464635,-5.8177333,-18.16982
-0.54782933,1.9393778,-16.663063
10.875568,-0.5735414,-3.7246945
1.7083048,7.80489,-14.534729
-9.58384,-2.5391552,10.350156
-7.9622154,-3.697717,-1.7453902
-5.912427,-0.9371742,8.887059
-5.567607,-5.9186215,6.74207
-4.555677,13.075714,8.769709
0.18822281,-4.694204,19.698586
-9.74532,9.30655,-11.156109
7.306936,10.365263,-1.4836482
-4.915933,1.834134,-12.852281
11.779971,5.5259466,3.663694
6.298264,-5.0748706,18.247242
2.6991742,1.3020574,-13.660471
-4.7156386,-1.4665084,-10.7567005
-8.188046,-2.9608161,-9.635146
9.346552,-15.566055,4.0785475
-5.67649,2.8336535,-3.5104861
11.689155,-16.342987,-4.0738487
3.0688412,-1.3151654,11.808138
3.564653,0.21290831,-1.8544761
11.803361,0.85176677,12.853411
-10.00631,-14.123888,-8.845696
4.11638,-0.25191417,-17.85191
-22.096186,-1.6315241,0.7234257
2.9613,0.047996838,3.828064
-1.0130055,-0.55375695,16.924822
-7.493185,-13.206953,10.224376
10.135187,-16.649359,8.769917
-11.122694,18.268175,-2.7823737
-6.4965725,2.0391524,-0.6339075
-3.5796485,14.9597025,-8.291362
18.23418,-10.767814,-4.0688357
3.9476101,0.13609163,3.4232326
-5.4734097,-6.2967906,9.673785
-8.711227,14.328654,1.6164179
1.8968911,12.642031,-5.758627
9.291677,1.2610425,-21.376768
9.816857,7.629957,-3.1940405
2.704371,-4.171439,9.919412
-8.613714,10.544585,14.860011
5.157899,-20.195396,5.7132707
16.628565,11.950382,-0.8592039
-5.130677,11.98948,3.6708963
-7.8714066,13.246413,-14.795254
9.082199,7.428945,2.3802795
-3.3901474,3.9585829,0.05401875
-0.5020882,13.859227,17.96104
-1.5123577,-10.029191,-12.887815
-8.645904,10.218155,14.81934
-2.4377441,-1.3960403,3.7564735
11.950809,-3.7699175,-10.47387
14.373753,-3.072716,-1.6404265
1.0813633,0.61563444,12.020254
-5.5461607,8.589623,10.623392
0.052873053,3.4462717,9.020466
2.049026,18.809803,4.5153794
-10.396017,0.41657847,-10.450401
-16.17029,7.0478077,-7.2579403
4.3162966,-13.864517,0.9834514
-12.121708,-12.067581,-0.4024243
-11.675818,-3.526235,-5.208319
1.30611,-3.3510904,-16.095356
2.1706665,7.376526,7.9604344
12.932789,-6.8124237,-4.7816615
16.013945,-5.4746284,2.7561114
2.4361649,-8.196801,6.563756
2.595536,21.675375,1.2625155
3.227641,-3.5996904,14.566828
-13.411644,-7.7282615,-13.993612
11.051581,13.702684,12.871275
-5.699101,10.1772995,-13.546043
7.0416102,6.0990615,19.669268
6.687233,8.917584,2.99717
-12.657355,14.762273,-2.22989
-4.8080626,-5.8766356,-9.427186
-0.48799446,-6.9851775,10.408985
-6.1841516,-15.712233,4.8529854
8.713329,-18.265644,6.0018654
-6.0916452,0.67242974,-9.194295
-6.256452,1.7031326,11.28208
-2.3502686,6.1704845,-14.7530575
1.7532756,-11.548,-4.8864336
-0.66316354,-18.959467,-4.333748
1.3909117,-11.885998,4.5566072
15.854266,1.8365026,-8.9629
-10.311292,18.481936,-2.8827326
-11.35079,18.105083,5.4624605
4.716366,2.7475145,8.335557
15.240799,-11.656604,-2.7642732
3.9848976,10.7095785,16.394
4.024516,-10.671337,14.965833
-16.543804,-7.0572762,7.3107414
11.597242,10.351596,-14.817817
6.2896814,2.2451458,9.731307
2.1504102,-3.615144,11.792345
-17.224243,-3.4879274,-9.353453
-12.986932,-2.3058393,1.6410464
-7.0439014,1.8049477,5.1256537
17.205717,10.451621,-2.0993545
-9.098284,7.281035,6.6565914
-5.9929857,-12.318754,-0.11405894
-5.137298,-13.892672,-14.14394
3.9318805,10.205931,17.003662
14.848343,7.8199377,1.0638187
-15.01367,-8.273831,-7.620545
-0.767635,5.353981,-11.841632
4.4409137,2.453453,5.2077684
3.6254604,-2.630347,15.352992
-12.968444,-13.912549,7.315065
11.421156,9.157737,11.734757
9.925188,10.8805,11.280658
10.493587,-6.595604,10.599225
-16.056536,10.630387,1.6009427
9.326127,-15.5527935,4.046015
-20.86413,3.7375062,-0.6995682
-3.6129541,-12.9065695,3.1202664
9.82237,-1.530771,-13.006698
0.66143453,-5.5062776,12.249824
-10.682817,6.249648,2.624682
12.641793,2.9502492,-13.027245
-11.142802,-7.208667,-5.125065
9.4659395,7.1178517,2.5932786
-4.4018345,-18.250965,-2.3424425
-14.778441,-7.660269,-7.4687796
-12.148,0.1993545,2.9991515
-6.703577,-5.844604,16.340929
-14.310722,-13.341745,10.981301
20.331448,2.249654,-2.1118183
6.123928,12.963266,5.0174627
19.38421,9.005978,-0.32225025
-9.657099,7.9078174,3.0416465
8.57196,4.5837293,-3.7325952
2.9709394,-5.6979046,-21.816446
-3.298056,7.147751,-6.1774764
-10.725285,17.72801,4.9326673
-5.974136,-1.3675264,6.0986276
-14.438023,-13.479253,-2.9177244
-14.497462,10.845556,-9.099779
10.536167,-15.645792,-0.9028172
7.3869667,7.800636,7.3137636
6.1821117,16.115292,0.089890145
-8.456234,-2.2825353,-8.437472
9.711709,-2.2528217,15.796341
2.542182,-12.237746,-4.7427
-15.979331,4.4044733,-3.8956983
11.977624,-0.73187166,-8.876668
-5.2292004,-9.264286,-15.398317
14.140514,-7.9713354,-8.404979
6.150595,-19.76428,-7.557608
-1.982129,-21.479698,5.9650335
-1.0824926,5.3478084,7.132427
-1.4353478,-13.159539,16.470406
4.778101,-5.5663624,-18.821188
4.15598,-6.0008597,-6.4302506
-16.14608,-6.9229603,7.5897303
3.410359,-4.587833,0.6068512
-2.2937522,6.846851,16.270811
12.06667,-8.352729,-1.8859484
-12.581905,11.153758,5.184349
16.340021,-0.74183947,12.775414
1.3226527,8.850215,-15.50073
0.5913558,19.044691,1.9531411
-8.620672,13.6891775,-9.899707
11.6814995,9.1816435,10.281432
-18.49584,-3.6647105,8.935213
1.2577041,10.680962,16.00096
6.1415515,1.1147343,14.883036
-0.48661312,8.02669,19.052269
7.362429,-11.055733,2.429966
13.871428,-9.929842,11.982019
9.578466,-7.7118425,4.3967195
6.801866,2.2821946,-0.9290467
-1.8487341,14.974348,-4.5517673
-5.403258,-7.648635,12.287039
-3.3808086,10.539807,-7.9785814
1.8963069,-0.7188528,-6.7156777
-16.735073,-8.079861,8.524774
1.1285827,-7.0381966,-8.797626
-9.739036,0.61052126,19.692846
-4.762677,-19.459507,0.12163177
-12.790624,-1.8081673,-17.39867
-1.2794554,-21.075022,-0.95078015
6.665615,-13.705214,-1.0470549
-0.1640981,8.6904745,17.935766
-6.815909,16.842033,-7.861209
14.862891,7.5142365,1.2676085
14.590117,11.46608,-2.6362014
0.98070145,-16.880806,-8.949956
13.693764,15.284203,-1.0004053
-1.2865856,10.763113,11.679673
-15.465192,2.4240284,-13.687968
7.054426,-5.678477,-5.347049
3.845981,-12.623676,15.645583
-1.4205633,-1.0492706,-13.24658
8.326736,3.0819821,18.846256
-14.525584,-2.2103467,4.4948764
10.572552,2.9897017,8.34017
-9.078014,13.452066,1.5668215
5.099322,3.37989,8.565628
-9.824671,-18.338524,1.9156764
5.172841,-12.001899,-3.586762
-10.660128,-14.359196,-9.614871
8.338477,-11.069913,1.1840854
11.19076,7.602132,14.117515
-9.769985,-6.581371,-6.1717157
16.267403,1.8873369,-10.926246
-13.173522,8.426319,0.23524117
-13.0708475,-2.6270008,1.6296631
-7.668107,-14.643338,0.5247325
11.422287,6.2772083,-9.136761
15.849214,10.57087,-6.0088415
4.9696946,-20.261497,5.548296
10.9437275,-15.232831,3.543951
15.174074,-12.81367,9.812987
-9.753991,-3.53043,1.0705557
13.751499,9.16343,4.928042
-11.462029,-2.5886548,9.939919
15.403178,11.524879,-5.649833
-2.5971506,9.774857,4.981024
-9.165348,3.1472685,3.2269359
1.137938,-0.47182953,-16.143394
5.722219,-14.34714,-3.421189
-17.893211,-12.265197,-0.8193649
1.7781948,7.5623493,-14.45083
-0.96266776,-3.1949315,5.6605473
-3.492227,-17.770292,5.3056126
1.9798957,11.716537,14.9717045
21.388592,-5.5537925,0.3430034
12.211399,-14.720136,5.421962
-3.7517824,-6.3393874,20.392363
-19.948345,0.37315625,-1.4158735
-12.248196,-11.479968,14.930578
5.3238745,-1.9184386,-18.443232
-2.0118995,13.338178,8.26738
-14.459163,-14.158063,-2.9354753
4.9867706,-11.991525,-3.4964466
3.7122636,1.2311642,4.004307
17.552023,-6.6731606,-3.463657
16.992922,4.5817695,6.597346
-11.108569,-7.1653433,-14.526774
6.6060767,-8.180928,18.070951
-5.6519856,7.1532183,-7.3033266
-0.05066827,0.120353594,5.345792
-2.4571996,6.8864183,16.000914
-17.187899,0.29281056,1.5982578
7.1632085,6.6427207,16.122776
12.927579,-5.509295,-13.823898
14.787887,8.628074,-0.21299441
