0,1,2
20.32017,-7.0224423,-14.274334
11.662287,-8.335632,-18.10299
16.067686,17.30955,2.4575834
6.293265,-13.72081,8.937909
-10.442425,-4.050151,15.260194
10.379762,-12.466394,11.454035
0.6982737,-4.1793537,7.995566
-14.573868,0.13312021,21.414347
22.741959,-3.8088498,2.7686849
16.593435,3.7178013,-19.355467
-13.784294,12.615556,18.908985
-15.526022,-5.271819,6.9159184
-4.7190795,-1.3144048,4.934198
1.5297853,-5.517486,-7.442903
-2.285263,20.688667,4.4566836
10.131572,12.0560055,19.119888
8.433339,-4.6624966,16.13316
4.035469,12.704448,5.1677513
2.9713268,10.106509,-11.620498
-13.9771595,13.55713,9.852364
-11.8567295,-6.9844055,-12.672283
15.510858,9.269594,-5.385534
-8.014027,9.45922,-16.478573
-8.134779,-4.0428877,-11.179796
-10.722406,3.5528822,-22.701942
-18.477537,11.553785,3.539452
19.954266,3.7861946,-5.1119804
18.86125,16.315742,5.8374367
-23.852102,-0.5712311,0.15916154
8.634154,10.615954,-13.454951
-6.5827312,22.326374,-4.3892612
-8.862177,-8.698841,-11.656004
11.336104,-2.3853652,-13.920387
19.99896,-8.193779,-12.26554
-1.8997954,-10.899631,-20.984694
6.8371973,-0.85229707,10.762828
10.656457,6.202058,17.200466
9.166234,-14.255523,17.112234
12.031757,-0.51755184,-2.923116
-0.99106693,2.8914504,9.661225
10.496973,-1.7316489,-20.12389
8.284862,0.24888122,25.587912
1.4914038,-6.0452695,-6.6621675
-8.007942,11.772374,-5.943076
14.839444,-17.771074,3.4489663
-12.340583,-4.2839384,21.652475
-1.951279,21.996304,-9.170437
-3.0225,-0.42720595,-4.7518644
2.3796213,-15.989848,10.617381
-5.6925163,-2.033796,-14.513185
3.4144616,3.394754,-17.860538
0.54992867,-13.233328,-7.8920183
-0.07485587,-22.04244,-2.009475
6.900528,-4.4220214,24.484648
8.278049,12.1870985,5.28219
3.850441,0.65952015,5.135941
9.778258,-13.700419,11.18696
-0.57720935,10.86081,-6.277825
1.6032063,-20.265507,8.809314
4.536838,14.145306,9.7167635
1.4615649,-9.171066,-0.2954715
-15.614227,-13.666835,-4.348017
-17.987291,-17.17904,-8.774519
2.7319314,-4.132379,-17.86289
-8.493757,3.7475145,-2.3370094
-13.3509655,-7.3614097,7.4248533
-4.0631976,-2.294435,-10.110889
11.467897,-4.2874827,-19.893326
-19.94204,1.2069564,18.03361
-3.4990969,-4.6376095,10.836419
18.134142,-12.476136,-5.54057
15.007765,22.06408,3.9461274
-17.963892,-18.918848,-3.3666966
15.709608,-13.316353,7.985592
-2.7396395,-22.841373,-0.66330063
-15.321761,-6.1286716,17.075104
-14.095324,2.0011184,4.8938136
-11.375185,-10.20153,-10.038844
-22.322403,-9.197068,3.3113306
-1.0298041,-7.6577525,-0.11797023
10.42662,-8.837821,7.689146
14.576588,5.1080604,8.480436
6.0733285,4.605032,0.79839
14.084543,17.821241,-6.457631
-15.267872,-17.566345,-11.373787
1.4973848,3.11237,-1.3098361
18.073414,-3.080023,9.187205
19.445168,0.2970068,-14.621728
4.1180854,-7.300137,21.872858
-3.9905686,4.0478826,13.642015
7.9960823,7.213999,1.1770102
-14.224479,7.962171,7.331242
-5.384563,2.6246276,-1.6532292
3.1518838,-21.847319,-0.6300671
4.914887,-22.237673,-0.71328026
-23.491753,7.66808,3.7521796
20.472885,0.3526972,-15.287254
-8.978815,-2.3921905,-2.6757178
1.2084231,-6.801405,4.789235
-18.562902,14.990622,9.092331
11.959407,15.185527,-0.14205395
4.965997,-13.081093,-7.86756
15.593125,-7.873351,-3.484668
12.213113,1.0000515,-13.695732
14.400551,-7.392595,-7.28641
-15.789706,7.584848,14.165141
10.462672,-23.51187,3.1184309
18.940264,8.929262,9.745543
-11.943627,18.512638,-0.9909934
-13.8978615,-1.8450544,-21.87392
-9.827946,-17.824982,-4.2473783
21.961163,-10.207065,-1.949398
-0.5798025,4.092688,-19.714779
6.195627,20.779263,10.171573
-5.1650734,1.747899,6.3841558
2.7247143,-24.96987,-2.2772038
1.5095695,-18.03174,-0.74287146
-3.645895,0.27280304,10.954171
6.8960714,-13.281189,-7.29233
-3.9849877,2.589607,-6.165403
-7.622272,22.95539,5.3889947
0.35359707,10.102341,-25.906351
-1.1354321,-11.927696,-20.950161
6.4108744,18.813982,-8.233911
17.493416,-3.6235716,-15.707442
-2.5019403,6.5106277,-20.52892
-24.92412,-5.7259083,-6.976639
10.49196,19.810146,-11.4451885
-5.061561,-19.732178,-6.420679
25.987652,-5.8304257,1.0532974
14.609009,8.57869,-16.797523
4.8905296,5.6980205,21.044195
17.328466,10.037998,-14.587562
-25.588568,0.063504845,-8.090002
-13.527209,20.086458,-0.47094932
-11.313693,-9.968103,0.8956845
-1.4354342,-1.1545075,-13.124154
19.555222,11.035691,-1.84101
-7.7368383,7.8264794,-14.060429
-8.003691,-24.715714,9.726581
-21.440294,0.72903365,-4.5313
1.5242232,12.779373,6.3577504
-6.2630005,-6.050118,2.1481736
14.031424,-5.540689,-10.669905
0.5642842,-12.916757,-7.757346
-1.9790951,2.316217,-0.4044182
1.6581055,-18.034891,-14.035563
-14.7212,1.7012589,4.9543695
1.870261,1.2712594,-0.24797623
-9.427747,-13.562522,4.3271694
-2.435249,-1.133266,-8.329873
3.331692,-15.822547,19.432579
-7.723145,0.9192964,-10.543294
18.61969,-11.248407,12.304435
18.063597,18.927025,7.641891
10.003021,-13.024198,-14.034169
-0.7506018,15.009209,1.4172864
-3.0459995,-8.823524,9.120456
-8.549881,5.2253017,16.617525
1.634335,-4.0662727,-9.42673
-12.579664,9.27648,-16.572533
15.027768,21.965933,4.236062
11.523935,-8.347274,-18.10472
-7.8505673,-5.81401,6.2713695
-26.285778,-4.9496226,-3.131461
-10.974253,0.2258854,9.222946
19.316088,10.061309,-0.56434816
-9.244578,-2.7363868,-12.098242
9.006531,3.4641535,-20.887089
3.345969,5.680537,19.845512
-22.162422,-0.27321643,7.2496195
-1.6677531,6.736698,-17.68918
-22.498903,-9.360619,2.1199462
15.283464,8.878144,-3.9604974
11.483328,8.817605,-9.785633
1.8954289,-19.901794,10.863865
-3.4094064,15.697946,-16.702894
1.6266783,-22.079079,4.410368
8.156395,13.042215,8.465173
3.66732,-11.503111,-13.154792
-4.6924415,25.916155,-0.8635629
5.0315275,5.053666,19.677677
-8.909217,4.2946563,18.501629
0.58480614,-16.695719,1.0429522
-9.486355,4.8457875,-4.3395348
15.032333,-14.945954,-11.338651
-20.324121,14.721015,-3.3161314
-4.56935,3.4897773,-23.630514
16.929075,7.640672,-3.9138062
-10.155509,7.2619987,15.123804
10.873483,-1.6775954,14.022432
-16.005274,7.0228143,14.581798
-4.2747817,3.9349449,-16.781633
6.7672634,22.630882,-8.410722
0.047544952,21.65,6.902576
-8.189241,-1.5943468,18.229902
-23.383202,11.386069,1.087178
19.489935,-12.222274,12.087854
-6.059531,-4.39776,16.008831
12.9339485,7.396305,0.600666
0.47544748,20.828382,2.2252305
-19.318975,-10.932474,11.631478
-22.402676,1.3634641,0.5383099
-10.135136,-14.57066,4.8989325
21.772501,8.9243355,-10.163214
-20.053268,-7.606266,2.5888598
-1.5969589,16.387024,4.720482
-9.696631,-11.49579,21.417833
25.986935,-5.8310237,1.0546666
11.76318,-8.358594,-18.111189
9.828823,17.464489,1.0402801
-2.7612126,-21.496187,-2.3739312
-2.2342596,-4.6525035,1.6434206
6.8710656,6.228659,3.2130525
0.5604869,20.655159,1.7102797
-8.648577,13.3422575,-18.906574
8.897966,4.688467,-9.832541
-5.8116484,-3.9369028,1.1541111
-5.206003,6.4544578,19.276134
-10.378463,-7.3107047,-8.835617
-15.732062,5.809653,7.491273
-0.66847795,-5.4713836,25.333895
8.973426,17.180992,1.6466385
-4.476977,-3.6963725,-4.7515197
-13.260034,-4.4283595,6.1686177
-8.286962,13.554232,-17.86587
-18.163126,8.705531,10.498858
-23.572212,7.6918397,3.8697202
-3.4540498,7.201541,-24.93698
-4.059606,19.50878,-5.3484073
-3.942431,13.745674,-13.146083
14.148587,9.469653,11.849608
-19.631798,-14.5533085,-1.1684098
0.8296878,-1.592113,-5.614395
19.297262,-8.431345,-12.438092
5.349423,2.4815376,-2.1603284
-7.924052,-1.4181855,8.870295
0.43038124,15.746168,-4.336327
2.2513812,-2.0552166,16.855099
-0.1190755,-14.46462,-10.748231
18.362442,-6.0476794,-8.369772
18.38672,6.9915786,13.534545
-1.9239876,-15.200411,8.934422
-15.135363,2.308128,-16.811419
12.272043,0.6798219,21.205782
-0.18039681,-5.157583,5.975282
-6.033235,15.691057,7.8268623
20.741264,-10.040592,-10.697354
-6.7167435,18.740314,-0.00417307
12.131165,12.14831,2.8329568
6.4866495,5.4285355,0.9558734
18.164934,7.7287664,7.7720227
-7.4788437,5.7016687,-13.002422
-12.046803,4.0710697,-13.463933
20.531353,-0.43337363,7.964093
-10.149626,-18.175648,2.1130803
11.535803,0.107838504,-3.309467
6.589745,-21.249989,-1.1861901
-16.101192,8.683483,-2.7308607
-1.9074321,24.194204,8.705597
0.18862854,24.070377,-5.6271577
-16.872663,-7.23747,-17.799517
-0.63319075,20.810461,-8.992865
10.304274,16.289911,-2.9383395
3.622888,20.210417,-7.0766344
8.78666,-16.341585,-7.574617
11.218959,-1.7018659,12.818614
-1.3513677,-10.111603,-14.62914
3.4674475,25.115559,2.7954068
-22.985159,2.620626,-1.9041884
-3.6355345,5.0653195,6.49664
17.51256,5.8115172,15.888215
2.2458549,-12.675644,-12.080162
3.9337182,19.93568,-6.7839556
5.8048606,15.077971,-10.367277
-20.27457,7.4320374,10.176071
-9.392589,-10.086175,-8.0733595
-13.560531,10.02275,1.3303088
4.6420345,-18.02848,14.062383
25.36511,1.8704965,-0.5293948
7.6092486,-5.43564,11.211603
15.344521,-1.0393584,17.040977
9.695847,-5.5174503,-10.97754
-13.924686,19.335625,-8.486666
3.432648,0.82461923,20.27937
4.3517585,-10.062983,-11.176043
1.5778073,-12.043528,-4.6996465
-2.7874088,-12.094526,14.33913
-4.3868656,-15.770265,-10.474683
10.2613945,-3.866461,-19.5873
4.652951,-6.999361,22.018784
8.19367,9.988005,12.127971
-5.7933292,-1.9943824,-14.668299
-7.399299,-3.2428408,8.3400345
2.2586505,-2.0874753,16.843975
-0.5787135,-11.911885,3.2984624
-5.767584,2.4959855,-25.113464
-13.752441,-0.5653529,6.4875298
1.474392,18.063524,-18.480942
9.044087,-6.2904983,-6.176675
-5.6359215,-1.9326476,-6.653873
11.856527,3.6565123,20.82128
6.337781,-5.8121247,3.2269485
-16.338085,6.6192946,-12.320911
9.157448,20.500431,1.2664968
-0.7810118,-21.636286,1.9392447
-3.453809,-3.4970298,11.925267
5.156779,-10.074693,17.604492
5.181267,1.7814455,11.253548
-3.2796454,19.912523,12.435599
10.759803,-8.777832,7.3141375
-25.515,0.8982113,-8.284386
9.456763,11.524406,6.8772545
16.467619,-0.45996982,-12.805441
11.575403,-3.2857478,1.6020663
-6.269384,14.653467,1.8832983
-9.8348465,-15.041076,-5.9410257
-14.166532,-2.983073,-0.07272483
-16.096474,4.583755,-22.355091
4.1091495,10.4915085,7.6094556
-4.267264,18.69848,8.789657
-1.7883966,-1.5435717,9.596127
-11.395074,-10.370644,-10.255581
-11.004346,11.025168,1.170034
-3.871185,-18.607992,-7.9385643
-6.944729,2.4756818,14.069306
-14.905158,1.0387213,6.2678475
-12.65579,7.6310472,-15.350233
-4.1968694,-7.7870426,19.904888
16.51672,9.775992,-13.274986
22.16213,-5.3921432,7.302646
3.7485833,-1.3109657,-9.883155
3.360458,7.556541,9.118689
1.8471265,-6.8331213,4.693621
22.215208,-8.693021,-1.6438701
20.201508,11.191355,-1.7732915
-14.873608,-5.123097,17.446232
4.800071,9.492509,-3.3566084
-14.851255,9.8556,-12.10655
2.5509439,-16.575626,6.3093133
14.803373,4.4685264,18.25815
14.924317,22.127945,3.4659228
-10.225996,21.238184,-4.655677
-5.201704,1.5338945,9.067747
19.43328,2.31435,-4.977559
-11.760004,-10.36648,-11.852319
-10.69527,-9.414299,-4.46596
12.923308,3.5216017,14.548815
-15.296173,13.068142,-11.752804
-12.095381,-10.326629,21.679508
10.744603,-3.5195184,-5.379387
-5.968089,-5.1107616,-25.593887
-11.362963,-0.70802563,15.079899
-12.762367,1.3024489,-16.778082
-13.4324,12.440123,18.667595
-10.225015,-0.8801442,2.0465376
-8.921288,-1.0569355,3.6659687
11.905205,11.877096,6.620813
-17.128485,-3.3239305,12.352214
-12.195171,-23.011602,0.52306956
-8.172851,-4.042736,-2.0818057
9.489371,2.4867334,-1.4673598
4.394871,5.7968984,12.481988
-16.809517,-1.45011,3.4671142
7.053987,13.362072,17.828194
-5.3883204,-11.893611,6.6430984
-19.789595,2.1915333,-9.667724
-7.7102675,14.795719,-12.36181
18.4359,9.150222,9.426852
-10.117989,-0.4018948,21.480436
4.05946,12.632542,5.2956715
-25.987917,-5.711054,-3.77548
11.904533,5.9313564,-21.188505
2.8196554,-22.267641,4.58513
-3.2595537,0.91511697,12.137217
-14.553262,-5.3747387,-6.3336816
-14.592965,1.6997699,15.969764
-8.424382,-1.6648353,-20.174313
-5.403494,4.1354384,17.415213
21.097866,5.8005457,-15.539225
-22.109402,-0.0020374132,13.436481
17.976322,-13.174721,-5.062109
10.021409,-21.044071,-5.487278
-15.518132,4.9612584,-22.703068
11.384146,14.794397,-3.3845816
-2.7335625,-5.5679946,-10.185599
-5.4915934,10.544309,9.8062315
24.11548,1.1914895,-3.134552
5.4362144,-1.474785,13.223574
-14.336772,-15.0979,-10.514884
16.048536,-6.064883,6.9403133
7.725094,2.4044712,-11.551647
4.9671288,-14.284983,-7.0596213
-7.0828986,-0.4910387,-1.9334557
9.475292,-18.338339,1.80007
-14.0735445,21.276775,-1.2134981
-12.935347,0.30466783,12.797425
6.448928,-14.649645,8.814681
-9.73852,-7.036733,-17.25019
-1.9568193,-11.641897,14.004019
19.895836,0.34078032,-15.299801
9.659385,-3.4308662,-0.93792063
-7.313159,-12.540612,-5.9537873
-19.445906,-1.8705325,-5.4263053
-20.24655,0.89760846,-3.7090714
18.260336,16.12891,7.4683733
-0.15642361,7.5968122,13.620787
6.3333397,-13.064344,-11.50038
-2.85506,6.207044,-19.388597
12.919462,-7.0413995,10.1758
-11.918107,-7.8402977,-17.778393
-6.306594,-18.741676,13.5058975
-16.087639,5.302551,9.603265
-19.25067,0.6553633,2.705417
-8.701496,-7.055512,7.8239646
-5.6458073,-1.7277616,-14.492186
-4.2969723,11.255445,-0.10903121
17.134115,-3.803436,18.992868
9.200683,3.5663557,-20.908247
23.971498,11.0199,4.1790943
2.718763,14.450717,-10.651086
-9.243169,12.7756195,-15.278289
-18.784609,-8.054433,-10.103974
3.0991607,-4.0844216,-7.6135426
-13.986276,1.1956855,14.959088
-1.2237219,2.0385184,17.4703
1.6090647,12.677849,14.001868
-4.1057,17.84531,3.2596052
9.187485,-6.151435,1.9299362
-7.6755433,16.431646,7.422506
0.16481754,11.998594,-6.2717204
-10.501385,1.1212198,2.3508778
-17.456516,-6.4621005,-9.35827
4.1341596,11.225922,6.9923043
3.8922272,-12.470756,-16.153446
17.740076,11.46927,-4.9248986
0.56440914,23.200691,-8.797372
-5.169306,-14.196346,20.633623
23.366962,4.4466844,13.114431
1.0051751,-11.103536,22.910147
-2.084645,13.7413,10.799477
12.52038,-0.040038574,-12.278904
12.813924,-5.9005723,5.071177
-11.353571,19.780497,-7.3957715
0.8637509,0.84014255,-8.778768
-15.047424,20.659918,-0.83314544
7.063276,-9.194329,4.205265
-6.75785,-12.181591,-21.842924
14.688022,-3.7245169,-12.153208
6.285421,10.149466,-22.45267
9.548238,13.543271,11.520375
20.22053,-7.649894,5.5931497
15.294824,-9.01496,-18.3359
17.97604,-0.36735556,-2.0022335
9.929741,4.7047443,20.219664
-0.030792508,15.204287,-12.00211
-6.6308846,-4.007044,23.752676
11.883173,12.8708105,-3.1269414
-14.781341,1.5706588,4.6696978
-4.787527,-5.5489216,-26.018915
1.5171635,6.6716695,21.847246
-0.40485525,4.018513,-19.65482
-17.952198,10.956501,3.6136644
-23.733196,-8.50127,-7.823841
16.83504,20.933842,-1.0269458
0.663042,-2.546253,21.50853
14.748229,-14.035103,13.395167
-3.2826645,16.641064,12.755189
-8.409136,9.883631,-19.72373
0.7010662,-11.924509,-0.5170708
13.865918,-18.566296,-8.44702
-17.678242,18.508816,-1.7018731
-2.4286788,1.8822974,0.0025372172
6.3190174,20.732967,11.444235
10.346568,13.1623745,-20.006205
8.546061,21.597946,-10.526617
1.9430618,-23.025316,13.96267
-0.33462942,-25.913805,-1.2732371
-1.2398738,1.8982333,-11.052104
-7.6812744,-12.933002,19.07381
12.740297,0.7754138,9.540114
1.569433,-20.29911,8.800869
-10.574458,-0.12374007,8.899626
-6.5524597,18.996727,-0.15993156
-22.187643,-12.687154,-5.822496
-16.939476,14.03442,0.08681267
10.429807,20.455292,-11.10608
-23.23507,10.594968,1.1559694
3.5877025,5.0384197,7.735432
-14.473246,2.6940968,17.72795
-0.56564444,-0.1836277,2.8357491
-3.276718,-1.351599,-9.7221985
-15.076042,-4.5834045,-6.727189
12.012466,5.6264644,11.753611
-12.866751,18.345327,11.413587
16.277102,-11.198812,14.411379
-0.36451414,-13.904059,-22.02294
24.228598,1.7751669,-0.2899016
6.501875,13.047204,-4.4348736
-6.443857,-4.370337,23.686392
12.115201,11.904372,17.344542
0.62349385,-3.016983,-5.083448
-1.7562001,-1.5536454,-13.048547
-3.601345,-12.267304,-5.039026
4.8316975,5.574183,-0.6083859
20.217655,-1.5135235,-15.28107
12.859294,10.585451,19.423697
18.284718,-12.650159,-7.2243257
10.614086,12.4814625,-9.547187
-8.651313,6.43458,21.158043
-20.361027,3.6509717,-12.475078
-2.443082,-0.91932446,-8.386994
3.1987724,5.6153164,-3.189574
22.8276,6.4797077,-9.034983
-11.357729,2.2108393,-10.042852
-4.7641664,0.35042238,16.44587
-20.715385,11.698902,-11.756502
15.329688,-13.109261,7.864352
-2.2259116,-8.577144,-13.776271
5.233687,10.365215,-7.0629325
4.499109,5.599212,-12.784589
5.8785295,-9.529443,5.7921166
-1.644665,-5.7345915,-11.700714
7.17386,-21.154648,-1.3354145
-0.9545357,-5.567052,1.1926694
-6.3473043,23.137903,-6.5694485
1.1013727,-4.437201,-17.985205
-11.580793,-10.858675,8.10769
14.8221655,-5.1935997,20.546675
5.038929,-12.285363,-6.3741565
-6.3965955,15.041829,-0.120356314
5.237383,-23.847467,8.476309
16.727472,-9.394766,-11.564516
10.663168,5.630621,11.443834
12.322005,-0.8228208,-2.679234
3.4128137,-0.15309407,8.842141
-12.950267,-7.6620984,6.7273192
23.687181,11.067461,4.021554
-18.808943,7.241344,-1.5920337
6.279925,5.327824,0.9790966
6.9209185,-12.965969,-9.149648
-3.1897342,-0.51266867,-4.4724617
-3.3601305,-1.0432025,-9.888603
5.9595733,-5.374356,4.5283413
8.75389,6.08119,3.8271224
-1.8415928,-0.70483494,8.60114
-0.44645232,3.4244072,19.844019
25.844662,-4.1500726,-1.9621426
1.5206473,-15.292745,5.728854
3.7992287,17.195803,6.7448688
3.0363815,-11.128312,-13.079122
11.009857,-0.3805689,6.636645
-9.706687,1.7932286,6.1876497
0.85312897,1.958356,10.659295
24.558712,8.042043,-0.35642058
20.097513,1.5130134,17.49681
20.162127,14.811797,-1.5530558
9.7319355,0.078890674,-23.632849
-13.468828,-16.425232,-1.5369347
5.6145873,-4.4382157,20.28972
25.84069,-4.121076,-2.0281022
9.287137,-14.432666,17.170538
20.162231,16.93365,5.9284687
-5.2851796,5.0087333,9.582106
2.0898492,10.312334,-8.971516
14.677794,-8.899984,3.3282063
-8.498287,-2.470441,-22.839487
5.0931554,5.3851776,-7.610424
2.5046256,-4.6463614,-13.559057
0.6316983,11.298298,12.9184
-1.7463083,-21.88159,10.743262
-8.668006,10.079158,12.981245
-5.2990246,-17.401983,-14.958199
17.072882,10.645686,-15.911001
22.851511,6.316457,-9.073234
3.9683025,4.774261,-20.024527
3.0510237,-11.431834,-13.253183
6.722309,12.8782015,-14.207478
6.782471,-21.265648,-12.716845
-11.600255,2.6559474,-6.280999
-10.647356,-2.0632732,3.6973407
9.71252,-5.805275,17.094261
6.9514117,10.669527,6.0832033
-1.9448769,-19.977007,15.754638
10.591892,13.977844,13.368332
3.4126074,-1.0272118,13.649767
-8.890697,4.3199596,18.48349
17.010262,9.0716915,-13.591272
12.414241,6.84721,-1.4891559
17.080935,7.732828,-4.806327
-1.9629438,3.3784797,21.472319
3.3774087,22.631123,-8.053743
3.5681689,-3.6633449,-22.73567
9.124469,6.6073565,8.873118
3.5245626,-11.534953,0.77783096
4.259798,-3.9851434,20.94615
-7.39989,9.8446045,-1.723945
-17.457113,8.751323,0.605207
15.387302,-13.123582,8.34536
-21.105032,-4.943324,13.735207
-9.441928,-16.55073,19.328972
-5.366056,14.806514,17.338346
-5.9257207,20.556929,-1.0687727
5.6608515,19.503271,11.911518
4.8678923,0.7520373,1.3150806
9.087082,2.512049,20.635399
-10.962864,10.975108,1.2093831
19.739264,3.3910224,-11.069774
-5.188878,-4.3059673,1.07839
-2.6961186,15.359976,-9.108937
1.1527786,2.2621987,-1.2136862
2.9400923,3.4490058,12.013206
4.4486694,5.9997926,1.6891456
17.962402,14.458182,9.265535
-7.8099146,22.770664,4.3596897
3.3218472,-20.906914,3.8386347
17.673817,-4.7232847,2.534031
19.076696,0.38638315,8.070981
-6.685352,-12.743879,19.574343
14.748315,12.415087,7.631777
5.791549,-3.938442,0.27479938
9.580925,17.280636,2.356565
-8.915134,-1.7032689,-10.011989
18.578478,-2.6613407,8.311636
1.1879537,23.434143,10.836254
12.170039,-21.67996,5.971942
-13.217052,5.7134023,-19.342793
12.41542,-16.078703,-3.2083993
-8.976143,-15.333418,-10.119096
7.4777255,-18.277018,-3.9729183
-2.9564161,-22.120062,-2.4963913
5.129646,10.465418,-12.738336
-12.679586,0.23626551,-14.548251
-12.320962,13.429325,-5.331525
-21.111088,-4.9403434,13.786774
1.8164083,-5.6890073,2.9807467
-4.761681,7.6306233,17.592993
-8.286958,-9.538699,-10.45796
1.3235427,14.865729,5.3142323
-10.708599,4.818953,-14.865926
14.571238,2.381683,-3.9908843
-3.8703375,-8.324492,-15.19996
-15.640052,-12.084777,8.046133
7.893203,22.332975,5.6247435
14.812694,-10.487541,8.270538
-11.594383,-19.140818,10.441462
7.465967,-1.2503219,0.22900681
-16.012793,8.7686205,-2.760722
0.390645,14.651352,5.5299425
19.465672,-1.3357828,-17.05508
-6.935041,-25.14874,4.2483845
16.174622,16.827381,4.013794
-2.6392708,-6.798557,24.451813
-23.701555,7.989665,3.9203537
-1.5958827,-6.514444,-5.5502806
-2.60709,20.039137,4.3455186
4.280746,20.014872,2.1188478
-16.03064,11.82953,-8.633135
3.8797963,13.025871,2.676053
-2.1871824,14.588462,-8.112838
22.158802,-0.4240272,-1.7282856
5.2206306,-2.993191,19.60437
4.90951,0.83120805,12.676474
2.6385872,-3.0342543,-4.8450546
19.268719,9.123133,-1.347197
-14.686351,2.049521,17.393824
15.729277,-19.749947,-5.0474653
-12.111959,-5.269584,-4.5808773
-8.685348,-7.487013,7.4256697
1.8331187,7.2081513,6.599445
